edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
5_131289166	5	131289166	290	0.000511590550896203	8.08893996494011e-06	0.941498231305688	0.0148432241782088	0.0431388650252422	0.0431388650252422
5_131289182	5	131289182	290	0.294753633570715	0.00466045442439223	0.666774141684714	0.0105193103946695	0.0232924599255091	0.0232924599255091
5_131289191	5	131289191	290	0.0132088805574652	0.000208850303521494	0.937100532112228	0.0147821298516379	0.0346996071751475	0.0346996071751475
5_131289291	5	131289291	290	0.950536786125603	0.0150292748448302	0.0322861160059656	0.000508848276465474	0.00163897474713589	0.00163897474713589
5_132029429	5	132029429	296	1.91786000555684e-05	2.42749339435802e-07	0.933691326247168	0.0117634876474185	0.0545257647560184	0.0545257647560184
5_132029439	5	132029439	295	3.23670298545227e-30	4.09093048147275e-32	0.934000358127278	0.0117507593370725	0.0542488825356462	0.0542488825356462
5_132029551	5	132029551	296	0.867470423881042	0.0109798354294415	0.113685260797089	0.00143251675481469	0.00643196313761325	0.00643196313761325
5_132029860	5	132029860	296	0.104737007147389	0.00133018715155823	0.86415486301845	0.0109561690825557	0.0188217736000477	0.0188217736000477
5_132029967	5	132029967	296	0.960096036770481	0.012193468642625	0.0262652637844017	0.000332462893357697	0.00111276790913434	0.00111276790913434
5_132029975	5	132029975	296	0.788099486310948	0.0100090678490101	0.193815067362354	0.0024558811189802	0.00562049735870839	0.00562049735870839
5_132031136	5	132031136	298	0.96206221291982	0.0122898857438861	0.0242610099219775	0.000308844779527848	0.00107804663478894	0.00107804663478894
5_132031137	5	132031137	298	0.945233062138826	0.0120749013723065	0.0395454618336052	0.000502530362411263	0.0026440442928515	0.0026440442928515
5_132031155	5	132031155	298	0.920812124211222	0.011762935542178	0.0638020589256154	0.000812230209958374	0.00281065111102671	0.00281065111102671
5_133488906	5	133488906	480	0.900689234987287	0.037874651411527	0.0557048929474707	0.00233903994832039	0.00339218070539456	0.00339218070539456
5_133488927	5	133488927	480	0.919579576196779	0.0386690042921456	0.0356034093250581	0.00149249429435062	0.00465551589166683	0.00465551589166683
5_133491528	5	133491528	470	0.913777763687339	0.0327501723319968	0.0486628870163516	0.00174102981549685	0.00306814714881572	0.00306814714881572
5_138631652	5	138631652	190	0.87459936706142	0.0116116176133009	0.104087820373954	0.00137359424133889	0.00832760070998626	0.00832760070998626
5_145524709	5	145524709	512	0.00572501660081114	0.0329961931734747	0.0139831138442532	0.0797242517512708	0.86757142463019	0.86757142463019
5_145526331	5	145526331	502	0.12796832852981	0.622582248487819	0.019169135393302	0.0931231327296747	0.137157154859395	0.137157154859395
5_146128170	5	146128170	473	0.915707966934397	0.0316218909205602	0.0472539725394303	0.00162802026465317	0.00378814934095899	0.00378814934095899
5_146210243	5	146210243	426	0.181164765704655	0.0232957099330071	0.641218837420338	0.0823814450131333	0.0719392419288666	0.0719392419288666
5_146210254	5	146210254	426	0.00123230614027458	0.00015846042844391	0.792385135146638	0.101787198550483	0.10443689973416	0.10443689973416
5_146211352	5	146211352	430	0.834802300343334	0.107610699056026	0.0455401290260942	0.00586419539727091	0.00618267617727536	0.00618267617727536
5_146211353	5	146211353	430	0.851797834021481	0.10980151867785	0.0285874944083246	0.00367895418242515	0.00613419870991971	0.00613419870991971
5_146214408	5	146214408	425	0.830743570012664	0.106500619420607	0.0425591358953161	0.0054412896551974	0.0147553850162159	0.0147553850162159
5_146214484	5	146214484	425	0.763473650678285	0.0978766729513294	0.108841818642365	0.0139375583188834	0.0158702994091378	0.0158702994091378
5_146214538	5	146214538	426	0.80605162289186	0.103872379754473	0.0668982415187222	0.00860631505158393	0.0145714407833604	0.0145714407833604
5_146304395	5	146304395	410	0.807519806962977	0.11085233049212	0.0639870293428559	0.00877495745931564	0.00886587574273224	0.00886587574273224
5_149613627	5	149613627	516	0.931216690079394	0.0302026508327516	0.0352441467763929	0.00114089671761475	0.00219561559384649	0.00219561559384649
5_156560886	5	156560886	706	0.880755060769335	0.0287194290296921	0.0834323221587982	0.00271616215890325	0.00437702588327111	0.00437702588327111
5_156736808	5	156736808	652	0.802679133573501	0.0190054048516277	0.167065307708817	0.00394838073668274	0.00730177312937146	0.00730177312937146
5_157185216	5	157185216	586	1.99351966459833e-21	8.72938077472742e-23	0.946989969898925	0.0414559879334517	0.0115540421676252	0.0115540421676252
5_175804789	5	175804789	390	0.0968006149290052	0.0016321305834444	0.869379959297605	0.0146408482465607	0.0175464469433849	0.0175464469433849
5_175804797	5	175804797	390	0.00374930407728581	6.32160638200384e-05	0.960687990082689	0.0161785953162133	0.0193208944599919	0.0193208944599919
5_180262372	5	180262372	688	0.874607900472044	0.0298098955950772	0.0890096156189561	0.00303023695377414	0.00354235136014836	0.00354235136014836
5_180262373	5	180262373	688	0.797658940113056	0.0271871883531084	0.165223604363933	0.00562713284203696	0.00430313432786589	0.00430313432786589
5_36645701	5	36645701	542	1.07165361265722e-26	6.00260996061449e-28	0.913989803820233	0.0511600904563475	0.0348501057234233	0.0348501057234233
5_40825936	5	40825936	487	4.22815425765658e-07	6.64110855181855e-09	0.968913409335284	0.0152027172422697	0.0158834439659119	0.0158834439659119
5_40825945	5	40825945	487	2.22267307934154e-18	3.4911245653779e-20	0.966954590822041	0.0151699583201069	0.0178754508578512	0.0178754508578512
5_40829903	5	40829903	502	0.0066192889442444	0.000108213073356744	0.965791185943668	0.0157771869978785	0.0117041250408521	0.0117041250408521
5_40829912	5	40829912	502	1.24691217189441e-06	2.03846968251707e-08	0.967483691628037	0.0157998452497845	0.0167151958253104	0.0167151958253104
5_40830491	5	40830491	503	0.47179054658313	0.00773439100965594	0.496773888828283	0.00812838755275583	0.0155727860261761	0.0155727860261761
5_40830727	5	40830727	505	0.950179979439649	0.0156148918086895	0.0322064577537768	0.000527797648665873	0.00147087334921904	0.00147087334921904
5_40830737	5	40830737	505	0.930450442534381	0.0152906641982604	0.0516650731944345	0.000847297390761353	0.00174652268216256	0.00174652268216256
5_40830777	5	40830777	505	0.913190602680872	0.0150070226379459	0.0688495549512147	0.00112962387196345	0.00182319585800392	0.00182319585800392
5_43575020	5	43575020	389	0.858008126822946	0.0125655322824285	0.122060645329793	0.00178199491470029	0.00558370065013293	0.00558370065013293
5_43575771	5	43575771	387	0.259960440984689	0.003790275279623	0.704019201287671	0.0102427535867681	0.021987328861249	0.021987328861249
5_43575786	5	43575786	387	0.909864164476936	0.0132660016938303	0.0726031764942009	0.00105535755032847	0.00321129978470375	0.00321129978470375
5_43575804	5	43575804	387	0.906507258033482	0.0132170573257548	0.0750577905458217	0.00109022995031143	0.00412766414462974	0.00412766414462974
5_44815833	5	44815833	332	0.428973155478338	0.51921261952686	0.0109709832612162	0.0132512644852023	0.0275919772483835	0.0275919772483835
5_44815839	5	44815839	332	0.393539251153234	0.476324783657068	0.0284246671446269	0.0343367500431605	0.0673745480019107	0.0673745480019107
5_44816354	5	44816354	332	0.431534224673645	0.522312439244487	0.0114408171111679	0.0138266394165064	0.0208858795541938	0.0208858795541938
5_44816406	5	44816406	332	0.435511840610864	0.527126792692624	0.00921517421123105	0.0111366831646986	0.0170095093205829	0.0170095093205829
5_44816543	5	44816543	332	0.323942651335788	0.394648221409977	0.0567516216850444	0.0689828795834715	0.155674625985719	0.155674625985719
5_56537344	5	56537344	323	0.000695263384431621	8.2401614601923e-06	0.975924908953219	0.0115547045287259	0.0118168829721635	0.0118168829721635
5_64964180	5	64964180	495	0.12445324142771	0.00324088691204663	0.836805963658109	0.0217775420835286	0.0137223659186052	0.0137223659186052
5_64964219	5	64964219	495	0.406986179394067	0.0105983272677413	0.54856000547182	0.0142654613052558	0.0195900265611162	0.0195900265611162
5_64964314	5	64964314	495	0.889929194776602	0.0231623732051961	0.0808026072832149	0.00209905958758254	0.00400676514740418	0.00400676514740418
5_64964623	5	64964623	495	0.922254459429863	0.0240037096263971	0.0497849394016493	0.00129309923376989	0.00266379230832124	0.00266379230832124
5_64964626	5	64964626	495	0.916572058070807	0.0238558125782356	0.0552354347579432	0.00143472223586529	0.00290197235714899	0.00290197235714899
5_64964666	5	64964666	494	0.899481551974687	0.0233674856690621	0.0723973595651674	0.00187792360836575	0.00287567918271773	0.00287567918271773
5_64964683	5	64964683	494	0.927950743222872	0.0241070821811209	0.0447060767684526	0.0011593351705988	0.00207676265695571	0.00207676265695571
5_79776487	5	79776487	475	0.786433583857526	0.160555723220565	0.034313113423554	0.0069935496301358	0.0117040298682189	0.0117040298682189
5_86616383	5	86616383	242	0.962524392523075	0.0132013630023643	0.0226170593129423	0.00030885264769552	0.00134833251392245	0.00134833251392245
5_86678889	5	86678889	221	0.831943269297044	0.00947204712609906	0.152912976968439	0.00173704814347658	0.00393465846494169	0.00393465846494169
6_111218322	6	111218322	745	0.744234444145732	0.0206053489020143	0.222542163280747	0.0061549810305202	0.00646306264098712	0.00646306264098712
6_122762226	6	122762226	521	0.841811042143177	0.0116169075939575	0.141946065176047	0.00195617158905484	0.00266981349776349	0.00266981349776349
6_135632183	6	135632183	357	1.459385482385e-08	4.19755075055196e-10	0.959511127610479	0.0275849906064729	0.0129038667694375	0.0129038667694375
6_135633619	6	135633619	357	0.907308505515514	0.0261421385637822	0.06119726679752	0.00175967489630773	0.00359241422687569	0.00359241422687569
6_13788390	6	13788390	549	0.909003448375815	0.0523774466219773	0.0341154563499863	0.00196321723115828	0.002540431421063	0.002540431421063
6_149912307	6	149912307	285	0.00104716447474424	2.40611072314942e-05	0.901509769701348	0.0206375607268727	0.0767814439898039	0.0767814439898039
6_158731470	6	158731470	761	0.594121422411259	0.0345337671350092	0.338060497205719	0.0196363799021535	0.0136479333458595	0.0136479333458595
6_158731482	6	158731482	761	0.0832270882572148	0.00483763886771616	0.8480080364499	0.0492764721521901	0.0146507642729786	0.0146507642729786
6_158731492	6	158731492	761	0.127845266568864	0.00743110498706476	0.768691212511043	0.0446293681384173	0.051403047794611	0.051403047794611
6_42175097	6	42175097	697	0.00645241307149188	0.00017015133491727	0.956445207278383	0.0252099160097455	0.0117223123054621	0.0117223123054621
6_42854611	6	42854611	441	0.89126412358297	0.0439340935560588	0.0563951375332116	0.00277431716484534	0.00563232816291388	0.00563232816291388
6_42855979	6	42855979	448	0.917041534243265	0.0460553387953061	0.0319888735269956	0.00160322297367429	0.00331103046075919	0.00331103046075919
6_42856116	6	42856116	448	0.815759714832826	0.0409687987286101	0.130620720148488	0.00655389119031504	0.00609687509976022	0.00609687509976022
6_42856176	6	42856176	447	0.890393084964364	0.0442621532696689	0.057572920171016	0.0028570812050144	0.00491476038993652	0.00491476038993652
6_42857023	6	42857023	447	0.847226038232026	0.0423789395432127	0.100095074257365	0.0050015390926948	0.00529840887470088	0.00529840887470088
6_46624665	6	46624665	388	0.916367708284806	0.0373597126245425	0.0389584020117032	0.00158257699078622	0.00573160008816158	0.00573160008816158
6_46624828	6	46624828	388	0.932419040717491	0.0380141149583486	0.0264569416445521	0.00107659891759247	0.00203330376201558	0.00203330376201558
6_56922301	6	56922301	292	0.837350843475155	0.00836044388721889	0.149099376505475	0.00148496310800447	0.00370437302414695	0.00370437302414695
6_56922828	6	56922828	291	0.887771993932552	0.00880246468657313	0.0992890698395326	0.000981318943226515	0.00315515259811619	0.00315515259811619
6_69353756	6	69353756	499	0.903330822593341	0.0281522540936425	0.0624739656222623	0.0019428975518613	0.00410006013889279	0.00410006013889279
6_69353763	6	69353763	499	0.914792782944113	0.0285094654409535	0.0512303635566747	0.00159271671697943	0.00387467134127971	0.00387467134127971
6_69355609	6	69355609	501	0.918880320319765	0.0284379765344695	0.048572348844869	0.00150063308964151	0.00260872121125466	0.00260872121125466
6_69356294	6	69356294	499	0.271277752208959	0.00837833206538754	0.681059193155537	0.0210160403607478	0.0182686822093683	0.0182686822093683
6_69383011	6	69383011	491	0.927156538002268	0.0254670948331959	0.043074101901387	0.00118003529847275	0.00312222996467652	0.00312222996467652
6_69386106	6	69386106	485	0.888392703510031	0.0231305567171816	0.0830647061378097	0.00215945417051836	0.00325257946445978	0.00325257946445978
6_69386107	6	69386107	485	0.895997081320255	0.0233285474160508	0.0761790808359791	0.00198091541113258	0.00251437501658281	0.00251437501658281
6_69386204	6	69386204	484	0.913775774043544	0.0237555739961934	0.0580172349727254	0.00150533719669646	0.00294607979084039	0.00294607979084039
6_69387461	6	69387461	478	2.66589992174863e-09	6.81107131075965e-11	0.96337793443124	0.0246011904379495	0.0120208723968016	0.0120208723968016
6_69387510	6	69387510	479	0.086542853442287	0.00221494661007216	0.876332555084832	0.0224160460780985	0.0124935987847104	0.0124935987847104
6_69387559	6	69387559	479	7.12354099498569e-40	1.82317341651738e-41	0.963761587139659	0.0246545829932124	0.0115838298671306	0.0115838298671306
6_69391314	6	69391314	475	0.934638895695438	0.0237149078812213	0.0382290077904672	0.000967547865560355	0.00244964076731329	0.00244964076731329
6_69416746	6	69416746	482	0.0139086127350104	0.000316991803465269	0.948866710816198	0.0216103655446486	0.0152973191006781	0.0152973191006781
6_69416882	6	69416882	482	0.00368155770596675	8.39065433059516e-05	0.933580093584619	0.0212358463034423	0.0414185958626663	0.0414185958626663
6_69416952	6	69416952	482	0.000183430999201546	4.18058395586575e-06	0.93680098372192	0.0213089699130472	0.0417024347818752	0.0417024347818752
6_69451379	6	69451379	558	0.943249629946686	0.0239817221509183	0.030365377468156	0.000770393978715605	0.00163287645552392	0.00163287645552392
6_69473947	6	69473947	624	0.931279724219977	0.0264186952626836	0.0393482528506982	0.00111439873215312	0.00183892893448791	0.00183892893448791
6_69576105	6	69576105	664	0.884559217043836	0.0499425123322959	0.0575898346653158	0.00324687997178059	0.00466155598677141	0.00466155598677141
6_69799720	6	69799720	569	0.0357616952350711	0.00507544464675447	0.811160307962534	0.115090244344748	0.0329123078108931	0.0329123078108931
6_69809043	6	69809043	570	0.797749203806183	0.109672069458412	0.0661600327665811	0.00907813415119208	0.0173405598176323	0.0173405598176323
6_69809047	6	69809047	570	0.715048245482233	0.0983025999530744	0.152558663048125	0.0209601582773519	0.0131303332392155	0.0131303332392155
6_69840068	6	69840068	556	0.133406987743088	0.0124546131435394	0.756164837542161	0.0705666502941175	0.0274069112770941	0.0274069112770941
6_73352157	6	73352157	483	0.925515791572266	0.024273317114617	0.0466845874007587	0.00122208309343598	0.0023042208189219	0.0023042208189219
6_73508254	6	73508254	456	0.947502931496637	0.0255471733356151	0.0242907226683033	0.00065293559158262	0.00200623690786205	0.00200623690786205
6_76346682	6	76346682	447	0.939245372915836	0.0166732346609751	0.0415637735076892	0.000736047508269716	0.00178157140722974	0.00178157140722974
6_76346697	6	76346697	446	0.950537973133274	0.0168301873630372	0.0306946451590766	0.000542083049147024	0.00139511129546532	0.00139511129546532
6_76353382	6	76353382	444	0.763447000040203	0.013499734440137	0.21319872724598	0.00376381891502901	0.00609071935865177	0.00609071935865177
6_90076054	6	90076054	493	0.797014032909908	0.0132461549459783	0.1814702145595	0.00301072639491512	0.00525887118969894	0.00525887118969894
6_90076135	6	90076135	494	0.928440332285789	0.0157818407109713	0.0531537394498904	0.00090179710656755	0.00172229044678195	0.00172229044678195
