edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
7_150777520	7	150777520	155	0.976174512944421	0.00267784944415446	0.0208826488049608	5.70775318026891e-05	0.00020791127466066	0.00020791127466066
7_23229051	7	23229051	239	0.871688769255052	0.00496112431594887	0.119170353284666	0.000674740432535859	0.00350501271179696	0.00350501271179696
7_25158964	7	25158964	319	0.964994061403758	0.00419810039656019	0.029305658743804	0.000126114976672752	0.00137606447920522	0.00137606447920522
7_25159293	7	25159293	324	0.216643206234344	0.000953052745783707	0.773692098708223	0.00339829848357174	0.00531334382807765	0.00531334382807765
7_25159772	7	25159772	324	0.850150162659573	0.00373996471403186	0.144581238411792	0.000635145594498502	0.000893488620104688	0.000893488620104688
7_25159773	7	25159773	324	0.965254305542462	0.00424632870915734	0.0300517001805755	0.000131887099574413	0.00031577846823104	0.00031577846823104
7_25159807	7	25159807	324	0.954218512473911	0.00419778025444833	0.0409243082974375	0.000179553607193613	0.000479845367009748	0.000479845367009748
7_25159810	7	25159810	324	0.963078409418957	0.00423675654757844	0.0322147309539063	0.0001413897292631	0.000328713350295273	0.000328713350295273
7_25160004	7	25160004	324	0.950451357585167	0.00418120785703548	0.0447377949201348	0.000196376408442744	0.00043326322922056	0.00043326322922056
7_25160487	7	25160487	324	0.434410490887749	0.00191105051634979	0.557714038232633	0.00244997072877804	0.0035144496344901	0.0035144496344901
7_25160907	7	25160907	327	5.30002208594521e-08	2.34086393361851e-10	0.993250381323447	0.0043845298810819	0.00236503556116425	0.00236503556116425
7_25160913	7	25160913	327	0.926118948798558	0.00409039511596037	0.0689440317400888	0.000303962857019937	0.000542661488372878	0.000542661488372878
7_25160938	7	25160938	327	0.940418082519434	0.00415355018563065	0.0546352224183523	0.000240755325002099	0.000552389551580858	0.000552389551580858
7_25161121	7	25161121	326	0.966619435217295	0.004266131027818	0.0285944048921002	0.000125805885864005	0.000394222976923313	0.000394222976923313
7_25161334	7	25161334	326	0.00141980768801229	6.26625682319551e-06	0.991610515789183	0.00437383845642254	0.0025895718095587	0.0025895718095587
7_25161349	7	25161349	326	0.729890213734563	0.00322133734773681	0.263693075999558	0.00116176381971035	0.00203360909843279	0.00203360909843279
7_25161360	7	25161360	326	0.93455624813569	0.00412462160614077	0.0604923223873474	0.000266419732557756	0.000560388138264206	0.000560388138264206
7_25161483	7	25161483	326	0.743033307854807	0.00327934379741604	0.250791229583929	0.00110506466082693	0.00179105410302137	0.00179105410302137
7_25161484	7	25161484	326	0.970955754303763	0.0042852691753943	0.0243715704733461	0.000107282697347349	0.000280123350148868	0.000280123350148868
7_38764259	7	38764259	300	0.701804216440155	0.0559225571268887	0.214326914832413	0.0170675440429264	0.0108787675576161	0.0108787675576161
7_38764286	7	38764286	300	2.577665380004e-05	2.05398651205694e-06	0.918683394703436	0.0731962619473185	0.00809251270893395	0.00809251270893395
7_38764393	7	38764393	301	1.47902492850529e-19	1.17913614266518e-20	0.922090855014147	0.0735082649996225	0.0044008799862309	0.0044008799862309
7_38764438	7	38764438	301	0.853006630446641	0.0680050030603032	0.0696916090360835	0.00555234145321715	0.00374441600375536	0.00374441600375536
7_38764459	7	38764459	301	0.591017306468407	0.0471181961552061	0.329945197060677	0.0262988927520762	0.00562040756363297	0.00562040756363297
7_38764465	7	38764465	301	0.037002862781468	0.00295001200093382	0.881918547852345	0.0703021470270001	0.0078264303382527	0.0078264303382527
7_44080913	7	44080913	186	0.973321339261031	0.0018034252256042	0.0244579780864732	4.49448225176286e-05	0.00037231260437374	0.00037231260437374
7_44841489	7	44841489	174	0.890307542507863	0.0143918650049015	0.0928507064378768	0.00149998631484536	0.00094989973451324	0.00094989973451324
7_44841589	7	44841589	175	0.00241586975574261	3.90725867542916e-05	0.97056429512247	0.015685932858881	0.0112948296761522	0.0112948296761522
7_44841848	7	44841848	175	0.960073264689146	0.0155275531041663	0.0230486626079686	0.000371794213710553	0.000978725385008611	0.000978725385008611
7_44841928	7	44841928	174	1.50765298061688e-18	2.43777291332253e-20	0.980205215398277	0.0158453059821275	0.00394947861959799	0.00394947861959799
7_44868735	7	44868735	183	0.951915286986606	0.0155396279088222	0.0303586589815912	0.00049390017103916	0.00169252595194099	0.00169252595194099
7_44870379	7	44870379	182	0.9559773089684	0.0156314753959685	0.0262091628674403	0.00042679873010765	0.00175525403808323	0.00175525403808323
7_44870644	7	44870644	182	0.795220088932427	0.0130181169610958	0.145381807993905	0.00233592269902201	0.0440440634135498	0.0440440634135498
7_44870654	7	44870654	182	0.970009070071521	0.0158794926125009	0.0124603059809371	0.000202532315054563	0.00144859901998604	0.00144859901998604
7_44872285	7	44872285	182	2.29139756259658e-08	3.74421901326536e-10	0.501089407777234	0.00769675198423248	0.491213816950136	0.491213816950136
7_44872300	7	44872300	182	4.00551582076474e-18	6.54514464833749e-20	0.69578403399838	0.0110762002901061	0.293139765711516	0.293139765711516
7_44872303	7	44872303	182	0.391598326138486	0.00639884550033777	0.585801427047191	0.00956555222054287	0.00663584909344228	0.00663584909344228
7_44872480	7	44872480	182	0.783227265528878	0.0127981912312846	0.147870582504639	0.00236251252514712	0.0537414482100518	0.0537414482100518
7_44872487	7	44872487	182	9.86335265917769e-34	1.61170427881511e-35	0.695766642721228	0.0110758984177656	0.293157458861004	0.293157458861004
7_44872505	7	44872505	182	0.798779235139181	0.013052315531926	0.132942935340866	0.00211922501794863	0.0531062889700779	0.0531062889700779
7_44872511	7	44872511	182	2.51560730390144e-05	4.11058510793888e-07	0.484890310709337	0.00741559870149616	0.507668523457618	0.507668523457618
7_44872516	7	44872516	182	0.972673792858901	0.0158938098232079	0.0106921428761507	0.000174147025314971	0.00056610741642506	0.00056610741642506
7_44872689	7	44872689	182	2.82336873155103e-09	4.61347740727845e-11	0.964517984086604	0.0157408000112544	0.0197412130326371	0.0197412130326371
7_44872701	7	44872701	182	2.38297072113216e-05	3.89385256742919e-07	0.966502346825471	0.0157752681984899	0.0176981658835704	0.0176981658835704
7_44872714	7	44872714	182	0.1828718491655	0.00298818618738755	0.781178339547331	0.0127444939754447	0.0202171311243367	0.0202171311243367
7_44872732	7	44872732	182	0.969739833958684	0.0158458679693906	0.0134803759793663	0.000219559416400017	0.000714362676159312	0.000714362676159312
7_44872739	7	44872739	182	0.944634763377132	0.0154356428555335	0.0304814941713791	0.000489118663436992	0.00895898093251862	0.00895898093251862
7_44872827	7	44872827	182	8.28591692093969e-05	1.35394608880369e-06	0.414507605084112	0.0061939764510126	0.579214205349576	0.579214205349576
7_44872862	7	44872862	182	0.955316362247576	0.0156101836957422	0.0195659325174747	0.000310516770527385	0.0091970047686802	0.0091970047686802
7_44872863	7	44872863	174	1.61504617564874e-42	2.60758934812471e-44	0.547073770127675	0.00838829766799357	0.444537932204336	0.444537932204336
7_44872904	7	44872904	182	7.3446259139598e-10	1.20013604104594e-11	0.482397834644942	0.00737230949082122	0.510229855117772	0.510229855117772
7_44872929	7	44872929	182	0.114508229470143	0.00187110214724858	0.423594689084737	0.00646811873838054	0.453557860559491	0.453557860559491
7_44873059	7	44873059	182	1.52696071552926e-15	2.49510405218168e-17	0.795692112391367	0.0128103734162497	0.191497514192379	0.191497514192379
7_44873098	7	44873098	182	3.74596359052375e-08	6.12102776383554e-10	0.968269796447079	0.0158059228300998	0.0159242426510806	0.0159242426510806
7_44873106	7	44873106	182	1.93080537121752e-07	3.15499950765213e-09	0.970625438867551	0.015846811491595	0.0135275534053173	0.0135275534053173
7_44873177	7	44873177	182	6.97157363363748e-10	1.1391780709527e-11	0.386270619661009	0.00570376340724784	0.608025616223194	0.608025616223194
7_64357731	7	64357731	296	0.964957431449549	0.00242888302828063	0.032215976180085	8.07735198113565e-05	0.000316935822273716	0.000316935822273716
7_65618192	7	65618192	187	0.969454207224125	0.00425546143298043	0.0255777136123888	0.000111673542848713	0.000600944187656961	0.000600944187656961
7_65618205	7	65618205	187	0.904287207926971	0.00396940805351638	0.0905053252499193	0.000396435440621448	0.000841623328971534	0.000841623328971534
7_65618297	7	65618297	187	0.922172750640683	0.00404791742163192	0.0729367717190825	0.000319636209639418	0.000522924008963239	0.000522924008963239
7_65618786	7	65618786	188	0.922214984427087	0.00405107483488124	0.0714885285341181	0.000312099080426449	0.00193331312348674	0.00193331312348674
7_65618870	7	65618870	188	0.957395889431324	0.00420561632611449	0.0376921315876664	0.000165031391286206	0.000541331263609287	0.000541331263609287
7_65619242	7	65619242	188	0.972198634617816	0.00426841529671607	0.0230533140533546	0.000100836234704281	0.000378799797409107	0.000378799797409107
7_65619243	7	65619243	188	0.90676307393175	0.00398112200269556	0.0879593284059734	0.000385272164273485	0.00091120349530797	0.00091120349530797
7_65619353	7	65619353	187	0.981446291941524	0.0043047718158736	0.0138430472226708	6.03721811333196e-05	0.000345516838798183	0.000345516838798183
7_65619366	7	65619366	187	0.97552543552635	0.00427880204449522	0.0197268392806269	8.6142118446099e-05	0.000382781030081673	0.000382781030081673
7_66205084	7	66205084	275	0.969479248865	0.0059581854736082	0.0236868613194919	0.000144842871225921	0.000730861470673592	0.000730861470673592
7_66205087	7	66205087	275	0.00217290654285256	1.33541591677071e-05	0.988913761319079	0.00607480011864887	0.00282517786025179	0.00282517786025179
7_6791551	7	6791551	171	0.973445240208642	0.0030498231819019	0.0231636036299581	7.23029981194437e-05	0.000269029981378407	0.000269029981378407
7_79033790	7	79033790	339	1.43443875032885e-14	2.97104899838492e-17	0.995115257043491	0.00205828363481012	0.00282645932168526	0.00282645932168526
7_888800	7	888800	289	0.552374006417525	0.00116694345295935	0.443876770713574	0.000936086367657002	0.00164619304828543	0.00164619304828543
7_86791444	7	86791444	303	0.896193416067406	0.00329569168063902	0.0995965935569244	0.0003657112610772	0.000548587433953382	0.000548587433953382
7_86791502	7	86791502	303	0.00307912883705518	1.1323291501547e-05	0.989425578874035	0.00363469748686171	0.00384927151054628	0.00384927151054628
7_86791519	7	86791519	303	0.261225287772575	0.000960638621361905	0.732214250853849	0.00268975914341745	0.00291006360879754	0.00291006360879754
7_86791607	7	86791607	302	4.09621048079982e-05	1.49256635752469e-07	0.993180728348743	0.00361576331258677	0.00316239697722707	0.00316239697722707
7_86791622	7	86791622	302	0.00108973312313111	3.97074077587004e-06	0.991657729275171	0.0036097374163152	0.00363882944460692	0.00363882944460692
7_86791654	7	86791654	302	0.083160635991807	0.000303018529280975	0.91007513606389	0.00331295949717094	0.00314824991785086	0.00314824991785086
7_90019373	7	90019373	288	0.951569064771465	0.00349240061531641	0.0445032359547905	0.000163061286579362	0.000272237371848811	0.000272237371848811
7_92121556	7	92121556	165	0.978408887922441	0.0018462724942792	0.0195322886091993	3.66818573968825e-05	0.000175869116683679	0.000175869116683679
7_92122910	7	92122910	166	0.978386991494869	0.00187106214137369	0.0194914160222047	3.7061813050201e-05	0.000213468528502339	0.000213468528502339
7_92122936	7	92122936	166	0.983597887437627	0.00188102743139276	0.0143341206151966	2.72527852119728e-05	0.00015971173057186	0.00015971173057186
7_92166602	7	92166602	177	0.985388876034215	0.00186288510237365	0.0125920679977249	2.36729015604198e-05	0.000132497964126161	0.000132497964126161
7_95456416	7	95456416	254	0.964736247106099	0.00210376286433155	0.0328386954523005	7.13601332951368e-05	0.000249934443973722	0.000249934443973722
7_99164412	7	99164412	106	0.988394099695072	0.00142895234682886	0.0100413111918776	1.43957975256649e-05	0.000121240968695947	0.000121240968695947
7_99166291	7	99166291	102	0.933341753053736	0.00128100398372814	0.0644794921635013	8.76875165804032e-05	0.000810063282454457	0.000810063282454457
7_99172139	7	99172139	106	0.989899251353536	0.00140112403153731	0.00857149173454274	1.2016151316362e-05	0.000116116729067653	0.000116116729067653
8_102188596	8	102188596	208	0.982468605392173	0.00252101512532911	0.0147996641585673	3.78030362451902e-05	0.000172912287685611	0.000172912287685611
8_102188614	8	102188614	208	0.984294925187503	0.00252570146319523	0.0129835954319302	3.31532902890842e-05	0.000162624627081954	0.000162624627081954
8_102188615	8	102188615	208	0.985011991121871	0.00252754145488196	0.0122529775353172	3.12649239208676e-05	0.00017622496400921	0.00017622496400921
8_102194741	8	102194741	219	0.944946765102523	0.00248618895700411	0.0521521739378774	0.000136936311414094	0.000277935691181102	0.000277935691181102
8_102194807	8	102194807	219	0.75990199394551	0.00199932950249082	0.236704529020546	0.000622005995664237	0.000772141535789191	0.000772141535789191
8_102194815	8	102194815	219	0.959264192557128	0.00252385862406359	0.0378376314034142	9.92771300892386e-05	0.000275040285305284	0.000275040285305284
8_102194864	8	102194864	219	0.976480855091375	0.00256915628298988	0.0206644695525577	5.4137581821023e-05	0.000231381491256882	0.000231381491256882
8_102194868	8	102194868	219	0.840004984135754	0.00221008335338356	0.156786626548986	0.00041192487767409	0.000586381084201541	0.000586381084201541
8_102196215	8	102196215	217	0.173649698429191	0.000453470271241505	0.819967463217382	0.00213747798435586	0.00379189009782952	0.00379189009782952
8_102196222	8	102196222	217	0.0130507901091314	3.40809421740346e-05	0.981730347803767	0.00256107511482402	0.00262370603010307	0.00262370603010307
8_102196239	8	102196239	217	0.797796354683224	0.00208337205665351	0.19896582508283	0.000518945512933501	0.000635502664358388	0.000635502664358388
8_102196257	8	102196257	217	0.0117379364438238	3.06525451592812e-05	0.982832416226052	0.00256374151825996	0.00283525326670485	0.00283525326670485
8_102200004	8	102200004	221	0.94430756758803	0.00247756128827781	0.0527209708472547	0.000137967046416549	0.000355933230021407	0.000355933230021407
8_102200013	8	102200013	221	0.0392115701266468	0.000102878629307728	0.954092222229329	0.00249913890509903	0.00409419010961753	0.00409419010961753
8_102200021	8	102200021	221	0.639034621451246	0.0016766226326247	0.356915483512601	0.000934993891990305	0.00143827851153846	0.00143827851153846
8_102200038	8	102200038	221	0.954917619755025	0.00250539867454667	0.0422072830386383	0.000110479203330816	0.000259219328458731	0.000259219328458731
8_103398542	8	103398542	258	0.948953513134367	0.00375399366295244	0.0456392624036637	0.000179071567691884	0.00147415923132517	0.00147415923132517
8_104411926	8	104411926	299	0.770835255238088	0.014630117722442	0.188537105648902	0.00355591061422659	0.0224416107763406	0.0224416107763406
8_11701283	8	11701283	551	3.66467526160643e-09	2.07656575983013e-10	0.944084158138049	0.0534935274596046	0.00242231053001449	0.00242231053001449
8_136605941	8	136605941	209	0.80563736880414	0.00256361217840313	0.189741218074066	0.000602318518428237	0.00145548242496274	0.00145548242496274
8_142152062	8	142152062	227	0.970503290063122	0.00358062200582251	0.0255674068199644	9.40750272401393e-05	0.000254606083851356	0.000254606083851356
